#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.PCU.8f88f259-d6cf-4443-9cd6-698aef3f1114_Trajectory.txt
# RunID         : sara
# ObjectID      : 8f88f259-d6cf-4443-9cd6-698aef3f1114
# ObjectName    : PCU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.365      0.000      0.000    0.00512   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.545         6903.962      1.365      0.000      0.000    0.00511   26.24557           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.540         6907.308      1.365      0.000      0.000    0.00507   26.22578           -1.00543      175.27741         3.251e-05 
   904.750          76.214     72.477    179.002            7.531         6914.735      1.365      0.000      0.000    0.00497   26.18004           -1.01145      175.30270         3.313e-05 
   905.750          76.081     72.411    179.020            7.522         6922.154      1.365      0.000      0.000    0.00487   26.13034           -1.01765      175.32781         3.381e-05 
   906.750          75.947     72.344    179.038            7.512         6929.563      1.365      0.000      0.000    0.00477   26.08003           -1.02403      175.35274         3.450e-05 
   907.750          75.812     72.278    179.056            7.502         6936.962      1.365      0.000      0.000    0.00468   26.02910           -1.03060      175.37748         3.521e-05 
   908.750          75.677     72.212    179.073            7.492         6944.352      1.365      0.000      0.000    0.00458   25.97753           -1.03735      175.40204         3.594e-05 
   909.750          75.541     72.146    179.091            7.481         6951.732      1.365      0.000      0.000    0.00449   25.92531           -1.04429      175.42642         3.669e-05 
   910.750          75.404     72.080    179.108            7.471         6959.102      1.365      0.000      0.000    0.00440   25.87242           -1.05143      175.45062         3.746e-05 
