x, y
847.3066298484453, 90.14522821576764
851.7955801010364, 89.93775933609959
855.891147867007, 89.74073263261414
860.3800981195982, 89.53326377412151
864.8690483721894, 89.32579491562886
869.3579986247805, 89.11832605713623
873.8469488773717, 88.91085719864358
878.335899129963, 88.59965391090462
882.8248493825541, 88.39218505241197
887.3137996351453, 88.18471619391934
891.8027498877365, 87.9772473354267
895.8428051150685, 87.76977847693405
900.3317553676598, 87.56230961844142
904.3718105949918, 87.35484075994877
908.8607608475829, 87.14737190145613
913.3497111001741, 86.83616861371716
917.3897663275062, 86.62869975522452
921.4298215548382, 86.42123089673188
925.9187718074294, 86.21376203823924
930.4077220600207, 86.00629317974659
935.3455673378709, 85.69508989200763
939.834517590462, 85.487621033515
943.8745728177942, 85.28015217502237
948.3635230703853, 84.96894888728339
952.8524733229765, 84.65774559954443
957.3414235755677, 84.34654231180546
962.279268853418, 84.0353390240665
966.7682191060092, 83.72413573632754
971.7060643838595, 83.41293244858858
976.1950146364507, 83.10172916084962
980.6839648890418, 82.79052587311065
985.172915141633, 82.47932258537169
988.7640753437059, 82.27185372687906
992.8041305710381, 81.9606504391401
996.8441857983701, 81.75318158064745
1000.435346000443, 81.44197829290849
1004.026506202516, 81.23450943441586
1008.5154564551071, 80.9233061466769
1013.0044067076983, 80.61210285893793
1017.4933569602895, 80.30089957119897
1021.0845171623624, 79.98969628346
1025.5734674149535, 79.67849299572104
1029.1646276170266, 79.36728970798208
1033.2046828443586, 79.05608642024312
1037.6936330969497, 78.74488313250416
1042.182583349541, 78.32994541551888
1047.5693236526504, 77.91500769853359
1052.3796637288528, 77.43010749112034
1057.317509006703, 77.01516977413505
1061.3575642340352, 76.7039664863961
1066.2954095118853, 76.28902876941079
1070.7843597644764, 75.87409105242551
1075.2733100170678, 75.35541890619392
1079.762260269659, 74.94048118920863
1085.1490005727683, 74.42180904297703
1090.0868458506186, 73.90313689674542
1094.1269010779506, 73.48819917976016
1098.6158513305418, 72.96952703352854
1103.553696608392, 72.45085488729694
1108.0426468609835, 72.03591717031165
1112.0827020883155, 71.62097945332637
1116.1227573156475, 71.10230730709476
1120.1628125429795, 70.58363516086317
1124.6517627955707, 70.06496301463156
1128.6918180229027, 69.54629086839995
1133.1807682754938, 69.02761872216836
1137.220823502826, 68.40521214669043
1141.260878730158, 67.88654000045882
1145.30093395749, 67.36786785422721
1148.9142046506145, 66.989395331545
1152.5053648526873, 66.47072313237487
1156.0965250547601, 66.05578537303877
1159.6876852568332, 65.53711317386865
1163.278845458906, 64.91470653486451
1166.8700056609791, 64.29229989586035
1170.461165863052, 63.77362769669023
1174.052326065125, 63.15122105768608
